ID,Eigenvector_Centrality,Essentiality
33196,0.0028805309110704,0
33375,0.002880126383302,0
32727,0.0028799873125043,1
34243,0.0028762666207266,0
33624,0.0028744299215632,0
36430,0.0028730500040919,0
36235,0.0028728665603823,0
32769,0.0028727868358183,0
32978,0.0028688871538127,0
34572,0.0028678111839872,0
36768,0.0028661553706346,0
34566,0.0028654191478346,0
36360,0.0028649372168118,0
34007,0.0028649120129452,0
30957,0.0028648344658443,0
36445,0.0028645568831878,0
31989,0.0028645346819502,0
34569,0.0028603183746189,0
31508,0.0028596550331184,0
33400,0.0028582451178446,0
32461,0.0028537632169231,0
35720,0.0028534050059556,1
37043,0.0028502462738691,0
34725,0.0028484999093745,0
31431,0.0028453350379685,0
33766,0.0028439469777547,0
33578,0.0028436721925308,0
36232,0.0028426348623262,0
33910,0.0028404537247645,0
31448,0.0028386177467751,0
35010,0.0028385305522754,0
35270,0.0028383545585701,0
33774,0.0028374345821682,0
36806,0.0028366871857676,0
32854,0.0028333977778159,1
31393,0.0028250807344604,0
36538,0.0028237689539345,0
33574,0.002823152569852,0
36379,0.0028231293252383,0
35632,0.002822015667662,0
35387,0.002821001027726,0
35188,0.0028189777147914,0
31648,0.002817603406211,0
36297,0.0028146300413695,0
36243,0.0028104258653173,0
33241,0.0028087423196206,0
35887,0.0028073555887775,0
36798,0.0028066395598245,0
34034,0.002806634845624,1
32748,0.0028055174191328,0
36860,0.0028051671683287,0
32717,0.0028051451759763,0
31207,0.0028030611057329,0
35347,0.0028017470496181,0
35423,0.0028013327524791,0
36488,0.0028007944552773,0
32901,0.0028007794875324,0
35866,0.0027967843819452,0
37015,0.0027962771637333,0
32318,0.0027940938223644,0
31905,0.0027906974590638,0
35262,0.0027903574464556,0
35058,0.0027899721286316,0
35570,0.0027896232869267,0
300694,0.0027891411093194,0
35440,0.0027869128123218,0
33330,0.0027852733036219,0
36715,0.0027841100771311,0
36463,0.0027823263802244,0
33113,0.0027816442028445,0
35916,0.0027809435280398,0
36809,0.0027809057694288,0
32937,0.0027787306422715,0
34929,0.0027761816847156,1
37040,0.0027743886299729,0
33221,0.0027717985675053,0
34258,0.0027710154658207,0
35486,0.0027709652113694,0
36713,0.0027706974483756,0
35030,0.0027689946959798,0
32091,0.0027674764063829,0
33597,0.0027670898863074,0
31541,0.0027650971000148,0
30958,0.0027650379396023,0
34895,0.002764659915426,0
32513,0.0027631406543929,0
32631,0.0027627690872322,0
32125,0.0027615186747492,0
33789,0.0027610067595638,0
36324,0.0027608173619775,0
32163,0.0027588579646164,0
34351,0.0027581638273522,0
36663,0.0027530754936355,0
32226,0.0027522071204859,0
32896,0.0027513178667454,0
33398,0.0027509983159764,0
31264,0.0027467867128284,0
34306,0.0027451193405847,0
32274,0.002743654735177,0
35032,0.0027414768691853,0
31104,0.0027411829413138,0
34310,0.0027401366893834,0
31126,0.0027374843650703,0
36587,0.002734427582434,0
32557,0.0027338295428126,0
33815,0.0027310173107369,0
31538,0.0027307675159809,0
33921,0.0027305918929965,0
33757,0.0027296321743136,0
32863,0.0027261572583267,0
32439,0.002723870379802,0
33098,0.002723578392638,0
36190,0.0027222355460111,0
36180,0.0027219837119585,0
34906,0.0027198662145796,0
34570,0.0027192409844117,1
31205,0.0027159652458369,0
33311,0.002715556929498,0
34995,0.0027136901169234,1
34670,0.002711862656336,0
32427,0.0027107230878732,0
34211,0.0027106353615111,0
35240,0.0027100403678718,0
36933,0.0027094145972078,0
37059,0.0027060593118412,0
34694,0.0027057317843394,0
34086,0.0027022480933939,0
32448,0.0027021113580175,0
35355,0.0027019322935448,0
36982,0.0026972478920268,0
32659,0.0026918550970569,0
34945,0.0026916979144496,0
32204,0.0026899700325889,1
32090,0.0026889891242786,0
34355,0.002688052469292,0
33620,0.0026874639905169,0
33764,0.0026850221746854,0
36457,0.0026848013288964,0
33498,0.0026847519831264,0
32609,0.0026817120203176,0
35722,0.0026814499390511,0
36974,0.0026804330851294,0
34609,0.0026768930048902,0
31940,0.0026744836077067,0
31932,0.0026741784374448,0
32586,0.0026731362709713,0
31129,0.0026730851199381,1
33537,0.0026720093016971,0
32649,0.0026716748398506,0
36644,0.0026678949254467,0
33460,0.0026672141046301,0
34532,0.0026660163659634,0
34826,0.0026621305922659,0
33290,0.0026617746430313,0
34209,0.0026500272731176,0
32216,0.0026498028911388,0
36746,0.0026475339703957,0
31011,0.0026472457783779,0
36280,0.0026471585991578,1
31665,0.0026456084262082,0
31305,0.0026441001905243,0
32061,0.0026434640367161,0
33236,0.0026434102975095,0
37082,0.0026421190197127,0
34766,0.0026408929488826,0
37035,0.0026404553015876,0
32174,0.0026397224242282,1
112506,0.0026395516792059,0
31175,0.002638228041912,0
33500,0.002638007977495,0
35607,0.0026346191235988,0
33995,0.0026336231045614,1
36112,0.0026313150519576,0
34126,0.0026293232917428,1
36495,0.0026288197825899,0
36960,0.0026287407383039,0
32725,0.0026278071236828,0
34037,0.0026276666810978,0
36007,0.0026274883424227,0
37060,0.0026269016084223,0
31928,0.0026238426978531,0
34153,0.0026214729359935,0
37039,0.0026213500966366,0
35331,0.002619731259275,0
36300,0.002619456791583,0
35458,0.0026191510337266,0
32141,0.0026189796300727,0
32250,0.0026188977671569,0
32380,0.0026116847308467,0
37056,0.0026109456500641,0
36902,0.0026104941820016,0
31171,0.0026103037437399,0
33517,0.0026083834641084,1
31390,0.0026080585519135,0
36316,0.0026073117156816,0
32802,0.0026067070102541,0
33442,0.0026042965099128,0
36203,0.0026034475243444,0
35212,0.0026025488528869,0
33167,0.0026017326509956,0
33372,0.0026015357074353,0
33276,0.0026002088077322,0
35883,0.0025989891365899,0
33421,0.0025988769007644,0
35892,0.0025987234551363,0
36121,0.0025929772694636,0
32436,0.0025923477711771,0
34260,0.0025914642014628,0
32583,0.0025886979495132,0
31550,0.0025877183379549,0
32988,0.0025857356652701,0
33541,0.0025853643255301,1
36761,0.002585126920085,0
32034,0.0025844582157938,0
31761,0.0025830230541605,0
37073,0.0025809865048097,0
34820,0.0025782090498472,0
36829,0.0025757860270172,0
31027,0.0025746972179894,0
35333,0.0025736105868639,0
37014,0.0025678260748734,0
33630,0.0025669811052135,0
36060,0.002563354021455,0
35638,0.0025600057039481,0
35590,0.0025569495351328,0
33929,0.0025544003225767,1
33065,0.0025538735198747,0
31762,0.0025505274180704,0
31548,0.0025503010186094,0
32963,0.0025501717276123,0
31135,0.0025482689966095,0
35890,0.0025477839759039,0
33653,0.0025459895030797,0
32340,0.0025422004326219,0
36994,0.0025372600817546,0
33614,0.0025346322088248,0
32777,0.0025342704917378,0
36951,0.0025277553596797,0
32884,0.0025241362007851,0
34767,0.0025240751808937,0
32766,0.0025227097637443,0
34059,0.0025221458917247,0
36975,0.0025189949317323,0
30930,0.0025168181807002,0
33819,0.0025161561828109,0
33648,0.0025152955461271,0
36569,0.0025146277740773,0
34721,0.0025115654150261,0
36471,0.0025115418725918,0
31639,0.0025096772819289,0
35684,0.002509675363338,0
35283,0.0025081577850234,0
35309,0.0025071673797449,0
35885,0.0025053242695361,0
31134,0.0025032943973384,0
31259,0.0025031749916112,0
33986,0.002502025233954,0
33379,0.0025018509531616,0
36020,0.0025001519752843,0
33998,0.0024962129066044,1
36048,0.0024919900956163,0
32951,0.0024916472552193,0
34631,0.0024908585344643,0
34764,0.0024902408768344,0
32673,0.0024877927682493,0
35990,0.0024851609984764,0
31329,0.002484676451504,0
33623,0.002484042275919,0
32306,0.0024801750588845,0
34147,0.0024800932102506,0
33636,0.0024767224641231,0
36822,0.0024730361634548,0
35551,0.0024709499551117,0
33945,0.0024706706623274,0
33384,0.0024684888322392,0
31399,0.0024668585986934,0
35994,0.0024665488054378,0
34276,0.0024665309972983,0
32056,0.0024660902782679,0
30990,0.0024626661415132,0
31817,0.0024618590485952,0
31719,0.0024604141092752,0
36204,0.002459159992108,0
32012,0.002457228725238,0
35052,0.0024556481886131,1
32375,0.0024520183049717,0
32986,0.002450831875002,0
35290,0.0024458107586299,0
32514,0.002442844464764,1
33021,0.0024394048301194,0
35294,0.0024393871865659,0
31715,0.0024381763224319,0
35600,0.0024366265848301,0
32271,0.002435043405002,0
31450,0.0024341071079858,0
33071,0.0024329390168906,0
33208,0.0024328280227485,0
36953,0.0024327196123976,0
34834,0.00243143602365,0
32670,0.0024310518155344,0
35564,0.0024268324097637,0
33557,0.0024225363625025,0
32708,0.0024216586063303,0
33219,0.0024199046102164,0
33429,0.0024196988626209,0
36795,0.0024175262356846,0
32570,0.0024142809007451,0
35432,0.0024106953688671,0
32971,0.0024095985854075,0
33615,0.0024053765905771,1
35449,0.0024046668572802,0
34286,0.0024042625516141,0
34558,0.0024000308124972,0
31935,0.0023992023325711,0
36574,0.0023969885997654,0
32339,0.0023960771007719,0
34979,0.0023959422599913,0
36404,0.0023951968481095,0
34530,0.0023951124882447,0
31889,0.0023949778664054,0
36377,0.0023946286131523,0
35158,0.0023934705059296,0
33482,0.0023912490946405,0
35348,0.0023875528664495,0
36563,0.0023863666768573,0
35169,0.0023859674091148,0
35365,0.0023854811508773,0
36487,0.0023850391654429,0
35500,0.0023846042438949,0
37063,0.0023800616985501,0
33862,0.0023770677307153,0
30917,0.0023761186680231,0
35534,0.0023734060223445,0
34551,0.0023720253045477,0
34823,0.0023713371818444,0
31136,0.0023712973780989,0
31274,0.0023700420156235,0
32904,0.0023700110669132,0
35709,0.0023681250497639,0
32838,0.0023680693744217,0
32378,0.0023677176748851,0
32395,0.0023675414703975,0
31721,0.0023673563579715,0
33225,0.0023666781299571,0
36252,0.0023658856941658,0
31603,0.0023650418843034,0
32181,0.0023636948065082,0
31888,0.0023632175455974,0
35006,0.0023629261921246,0
35882,0.002362488113084,0
31192,0.0023619522779994,0
36543,0.0023614377274405,0
36691,0.0023612734203899,0
32021,0.0023593602810843,0
35828,0.0023577682704779,0
31662,0.0023554842496608,0
31277,0.0023534376036815,0
34907,0.0023502663524509,0
32875,0.0023440598488107,0
33538,0.0023426149294498,0
34741,0.0023402768978952,0
35782,0.0023389668612839,0
32327,0.0023371089491748,0
30950,0.0023367405758566,0
31256,0.0023355437938771,0
36535,0.0023354439813531,0
37094,0.0023325460667197,0
31116,0.0023323271555134,0
32562,0.0023309419093454,0
30937,0.0023294536156652,0
35602,0.002323612796707,0
33338,0.0023235079227075,1
33345,0.0023213553118779,0
34925,0.0023208651880024,0
35889,0.0023200565500215,0
31592,0.0023192106294925,0
31258,0.0023155883313436,0
34200,0.0023155573829951,0
31092,0.0023137547193342,0
34870,0.0023121225230152,0
36573,0.0023117243728001,0
32754,0.0023097567971494,0
35406,0.0023053995585645,0
34119,0.0023034918080735,1
33298,0.0023017996641889,0
32655,0.0023008166166363,0
34676,0.0022984379576777,0
34629,0.0022981299175585,0
34327,0.0022974347057196,0
34983,0.0022924125066417,0
35510,0.0022923998562456,0
31397,0.0022922515788699,0
33872,0.0022917777124119,0
32079,0.0022914977925671,0
32083,0.0022912697212726,0
36130,0.002289847692368,0
34201,0.0022897396470099,0
32555,0.0022897366617224,0
32654,0.0022872057226141,0
33417,0.0022864478067418,0
31545,0.002284161474253,1
36966,0.0022818863371759,0
36145,0.0022768781772027,0
34233,0.0022766211471357,0
33944,0.0022763755336893,0
35522,0.0022760413541462,1
34585,0.0022744207670105,0
32501,0.0022723553343383,0
36228,0.0022663857589488,0
33209,0.0022601156248437,0
32022,0.0022587265031492,0
36325,0.0022570426015687,0
33943,0.0022556244807758,0
32096,0.0022538301768182,1
33760,0.0022533959771372,0
32850,0.0022517796470534,0
36781,0.0022517089573122,0
36089,0.0022514569573309,0
32889,0.0022507557307927,0
37030,0.0022455267584832,0
34423,0.0022452996836943,0
36381,0.0022447982627256,0
32352,0.0022441569260227,0
34709,0.002243458262609,0
33976,0.0022423885659347,0
36727,0.0022406897684122,0
31479,0.0022383162407023,0
32121,0.0022378453845034,0
36533,0.0022363551283826,0
37009,0.0022338005509593,0
32467,0.0022319070420471,1
36790,0.0022318336158675,0
32796,0.0022293318108692,0
34828,0.0022288292823969,0
33508,0.0022281888423105,0
33826,0.0022250545058571,0
34668,0.0022247365186546,0
35399,0.0022244146903769,0
36582,0.002219405052745,1
34047,0.0022192029964928,0
31261,0.0022175411728182,0
34619,0.0022158931548136,0
34274,0.0022132896506281,0
34883,0.0022111633803683,0
32686,0.0022076682642277,1
36789,0.0022065309013617,0
31312,0.0022045330968036,0
34548,0.0022034271922889,0
36021,0.0022018426129664,0
31437,0.0021983302705281,0
31253,0.0021969313200659,0
35962,0.0021964767478062,0
33599,0.0021943035515684,0
31953,0.0021894431592982,0
32029,0.0021863592300843,0
33942,0.0021857979243518,0
33964,0.0021855423431512,0
35542,0.0021843124402678,0
37079,0.0021840124197402,0
34686,0.0021825556048614,0
31406,0.0021824599626505,0
35896,0.0021812912418482,0
34573,0.002180709179182,0
31427,0.0021780155272959,0
34389,0.0021775573354084,0
31045,0.0021694919880225,0
35027,0.0021683727062994,0
36659,0.0021683341631448,0
34695,0.00216666368193,0
35335,0.0021665074089201,0
33362,0.0021654024023842,0
35545,0.0021637836423153,0
34027,0.0021606787842657,0
37057,0.0021604685754568,0
33339,0.0021600332971971,0
32974,0.0021554359065634,0
36864,0.0021518046057161,0
30953,0.002151365165103,0
35898,0.0021483766967639,0
36608,0.0021474763562877,0
31613,0.0021451074501612,0
31848,0.0021428110285526,0
30936,0.0021420300981234,0
35572,0.0021391977958731,0
31573,0.0021365358627035,0
34613,0.0021361953155314,0
36899,0.0021243318093127,0
35645,0.0021237572177336,1
35851,0.0021214761114824,0
36294,0.0021205193683162,0
32993,0.0021202902498119,0
33213,0.0021161476778646,0
36383,0.0021148869379697,0
36850,0.0021133013844114,1
33267,0.0021127254455354,0
36825,0.0021093705142422,0
34176,0.0021081352484775,0
35660,0.0021042969979992,0
35814,0.0021027907595597,0
31530,0.0021003448813493,0
36793,0.0020999640181599,0
31072,0.0020987443886098,0
31695,0.0020980230720594,0
35940,0.0020948614654331,0
31077,0.0020917488643768,0
35213,0.002090857289098,0
36307,0.0020844961750091,0
31704,0.0020830265138115,0
35657,0.0020791415129314,0
33395,0.0020766625418238,1
34691,0.0020729318268461,0
36571,0.0020718237168673,0
36801,0.0020697371919275,1
36714,0.0020691364685015,0
33165,0.0020675985159419,0
31883,0.002067387710653,0
33864,0.0020670210557266,0
34042,0.0020668981117046,0
34755,0.0020648130301512,1
33038,0.0020644463271764,0
32068,0.0020639566751535,0
32847,0.0020633482254297,0
32425,0.0020594848844313,0
37037,0.0020592650310472,0
31287,0.002059088083735,1
31401,0.0020563919529948,0
34149,0.0020542003856946,0
35906,0.0020527083998359,0
33019,0.002050374703963,0
109314,0.0020446921043707,0
31873,0.0020440765550612,0
31086,0.0020428964242465,0
33911,0.0020412406014995,0
36387,0.0020376287046109,0
33884,0.0020355607403321,0
37075,0.0020355549571868,0
36671,0.0020338211854844,1
32791,0.0020307755276647,0
34557,0.0020297245290448,0
33590,0.0020273004245107,0
31079,0.0020244212627132,0
35894,0.002024316277436,0
35257,0.0020206577247421,0
36972,0.0020176671772628,0
35466,0.0020175506933166,0
36638,0.0020175243111173,0
32486,0.0020159139344127,0
35429,0.0020146355476417,0
35307,0.0020143105228927,0
35151,0.0020139836069521,0
36780,0.0020112613852926,0
31199,0.0020097542586473,0
35062,0.0020097370333146,0
31765,0.0020090631714825,0
31432,0.0020042434110928,0
34964,0.0020009481660619,0
37021,0.0019993276560414,0
34871,0.0019989834375628,0
35185,0.0019941159220784,0
36973,0.001992625500352,0
31234,0.0019925401557654,0
36583,0.00199226107503,0
33972,0.0019883694310838,1
33715,0.0019880687908703,0
37055,0.001986064738243,0
36308,0.0019833680183824,0
35565,0.0019824761397047,0
36958,0.0019812858183288,0
36842,0.0019810131709021,0
32614,0.0019778156389288,0
31703,0.0019764459734181,0
36742,0.0019753243140374,0
33818,0.0019748634719698,0
36239,0.0019741771447309,0
34506,0.0019715949381827,1
35977,0.0019687537871738,0
36928,0.0019685123221896,0
37064,0.0019676378461809,0
34546,0.0019667234174219,0
36964,0.0019664662244936,0
33228,0.0019634992449042,1
31394,0.0019632528900853,0
35995,0.0019618910841807,0
34657,0.0019616979607333,0
34256,0.0019603584115595,0
34782,0.0019603341911986,0
32093,0.001956264439462,0
32966,0.0019547354659697,0
31433,0.0019498732084517,0
36646,0.0019497378973333,0
37062,0.0019488061623814,0
35891,0.0019463785312442,0
36073,0.0019453074260754,0
34875,0.0019450368159383,0
37053,0.0019431789482026,1
36979,0.0019364222860839,0
35793,0.0019354700454162,0
31880,0.0019350168308106,0
33707,0.001932032423272,0
34218,0.0019315659942822,0
34388,0.0019295413174867,0
36658,0.0019270276715433,0
34259,0.0019268519905922,0
34294,0.0019266645560348,0
36394,0.0019260967611352,0
35640,0.0019245552192938,0
107140,0.0019215202155595,0
36942,0.0019192617218872,0
