ID,Betweenness_Centrality,Essentiality
34283,6.636335062208167e-06,0
35350,6.6320995259160935e-06,0
31276,6.606510756337023e-06,0
34870,6.58096100168269e-06,0
34087,6.5769525984706175e-06,0
32565,6.5584579746891166e-06,0
31126,6.556521968789354e-06,0
35853,6.550539930498965e-06,0
33904,6.548765790133639e-06,0
31537,6.544653708904017e-06,0
36297,6.53716845522016e-06,0
33698,6.5353025246344524e-06,0
33154,6.5223414541104455e-06,0
35138,6.5098623244635255e-06,1
31687,6.50465283697197e-06,0
35318,6.495817920039588e-06,0
34575,6.473108294032678e-06,0
33446,6.470827964529816e-06,0
33201,6.469496231378091e-06,1
33358,6.4541726436645405e-06,0
34206,6.45363667924388e-06,0
34445,6.45222733022349e-06,0
36236,6.451282454030289e-06,0
31648,6.45064516376289e-06,0
116231,6.438159118812239e-06,0
35196,6.426970209809294e-06,0
32777,6.426149757719969e-06,0
116880,6.417747787655896e-06,0
36217,6.412978182513404e-06,1
31452,6.408847765795517e-06,0
32448,6.4022127051416e-06,0
33998,6.381377752872271e-06,1
35919,6.374132165632721e-06,0
32557,6.373691749283831e-06,0
34258,6.372279954058386e-06,0
32120,6.358142191016458e-06,0
31655,6.3398963889753424e-06,0
33122,6.339622042314995e-06,0
33475,6.322369849313383e-06,0
34935,6.303871945263497e-06,0
36626,6.301269755160501e-06,0
33663,6.291954601343774e-06,0
32123,6.27737107984337e-06,0
32896,6.2734104865348895e-06,0
34757,6.268348202981183e-06,0
32318,6.26772208677738e-06,0
32623,6.262350795577873e-06,0
34965,6.240454353805569e-06,0
35498,6.236512300251607e-06,0
37002,6.227163340187118e-06,0
35313,6.226207720256735e-06,0
36950,6.20562434800322e-06,0
34691,6.200465710385369e-06,0
33866,6.1938657107129015e-06,0
34267,6.187188241321872e-06,0
32708,6.184296389491427e-06,0
31827,6.180653459523526e-06,0
36045,6.170198176805567e-06,1
34281,6.169452449239315e-06,1
35113,6.164592909406154e-06,0
32638,6.1587305254269695e-06,0
32631,6.153124491957266e-06,0
34831,6.1517839857589804e-06,0
36561,6.14568095909194e-06,0
32187,6.13906902907076e-06,0
33915,6.134298028354224e-06,0
34425,6.133846324025172e-06,0
33011,6.121441679162882e-06,0
32188,6.117646349798512e-06,0
32480,6.110582798847694e-06,0
35812,6.09902642591628e-06,0
36481,6.097577020823568e-06,0
35791,6.096768496091931e-06,0
35897,6.087164982824339e-06,0
34360,6.050347877165691e-06,0
33298,6.04614543169385e-06,0
34907,6.042450536184552e-06,0
36845,6.029725977334934e-06,0
31132,6.017759338408495e-06,0
31501,5.994756151728016e-06,0
35551,5.9763437160033945e-06,0
31322,5.974960373121048e-06,0
34709,5.972203659502816e-06,0
34817,5.96858922629074e-06,0
35047,5.967404888065802e-06,0
34341,5.964713790763814e-06,0
31337,5.962379319062919e-06,0
115563,5.950539398430987e-06,0
36831,5.947325321517448e-06,0
30935,5.932853994455709e-06,0
110064,5.929043888491491e-06,0
31055,5.926108215534467e-06,0
31593,5.901514722297016e-06,0
34327,5.89998840715207e-06,0
32978,5.895327659259861e-06,0
33097,5.892705537107322e-06,0
124786,5.885489574651522e-06,0
36761,5.883815089270718e-06,0
34300,5.881156887090652e-06,0
34372,5.87632982889515e-06,0
30931,5.8760666483368105e-06,0
123221,5.869580154668701e-06,0
34609,5.86788147516816e-06,0
35054,5.862153288753674e-06,0
35096,5.85534857486726e-06,0
35486,5.8515600623571415e-06,0
33005,5.85105278421369e-06,0
31405,5.848398942831211e-06,0
33576,5.845507846728247e-06,0
33108,5.836516469786925e-06,0
35331,5.824938721450802e-06,0
31787,5.8205923543171865e-06,1
32960,5.820020170094297e-06,0
33682,5.818688267233332e-06,0
32618,5.818237786313853e-06,0
31403,5.8073341478616914e-06,0
36476,5.804032092419586e-06,0
36603,5.756037559897617e-06,0
34406,5.750136261018082e-06,0
35575,5.749630026328831e-06,0
36890,5.747162207593737e-06,0
34829,5.734323950790034e-06,0
33318,5.717697919525186e-06,0
34134,5.717569626907474e-06,1
35500,5.713386262064204e-06,0
34510,5.707807105670792e-06,0
33623,5.698521825844143e-06,0
34557,5.692030897973123e-06,0
32980,5.6845604263039146e-06,0
35065,5.667149452955149e-06,0
32987,5.66467844757785e-06,0
31858,5.650158555751845e-06,0
31851,5.650029968909358e-06,0
36111,5.6456889900110666e-06,0
31398,5.645668253602996e-06,1
33974,5.639324347347777e-06,0
36569,5.635428985500971e-06,0
34322,5.625058540345876e-06,0
33180,5.616555898199482e-06,0
32301,5.607269186965056e-06,0
34987,5.602944531478449e-06,0
34759,5.591955203109356e-06,0
32707,5.587259775063972e-06,0
31938,5.584847489692727e-06,0
36951,5.582955997182935e-06,0
36792,5.573962684053278e-06,0
34205,5.571031276218095e-06,0
31350,5.5564471096793445e-06,0
32468,5.552883124788393e-06,0
36070,5.55286635905891e-06,0
33085,5.5220433979523535e-06,1
32800,5.514053309738149e-06,0
34141,5.493108938995813e-06,0
34905,5.490985286714139e-06,0
34525,5.49046485089725e-06,0
34608,5.484700432102622e-06,0
32613,5.4817781634666045e-06,0
35918,5.481653495564308e-06,0
32986,5.481308412674451e-06,0
34559,5.478839597088428e-06,0
33423,5.476415243422294e-06,0
36055,5.4710360722621535e-06,1
33465,5.458833316918291e-06,0
31088,5.450937160504869e-06,0
36158,5.431601596737217e-06,0
31129,5.42421297060495e-06,1
31454,5.393265453894141e-06,0
36307,5.387752768100961e-06,0
36829,5.382729305033903e-06,0
32917,5.379155425998392e-06,0
33757,5.3739389828539766e-06,0
32989,5.370640003282897e-06,0
31332,5.3493359698447545e-06,0
33510,5.3306828771632335e-06,0
32512,5.32964154304031e-06,0
34338,5.328940286613872e-06,0
33883,5.303031482449648e-06,0
33674,5.2870462227434735e-06,0
36774,5.2693281020565625e-06,0
35026,5.26808587010965e-06,0
34059,5.260582223770867e-06,0
35360,5.255622734517475e-06,0
34182,5.250769228331214e-06,0
36298,5.249270308100912e-06,0
31996,5.240520981161297e-06,0
36260,5.234952141987663e-06,0
35749,5.2027826234992265e-06,0
31408,5.195964918936964e-06,0
34244,5.182095070743608e-06,0
33613,5.176304758492952e-06,0
33214,5.172909545713157e-06,0
31714,5.150138458824489e-06,0
32610,5.1463319788133896e-06,0
35027,5.14089689107504e-06,0
31294,5.140628565732825e-06,0
36060,5.129563074632265e-06,0
32527,5.125855368150049e-06,0
34269,5.1178106709614005e-06,0
31416,5.1135257972334666e-06,1
32968,5.113469523133475e-06,0
36348,5.103721600281505e-06,1
32752,5.102752958304518e-06,0
35436,5.100950486024346e-06,0
36899,5.093651906867377e-06,0
33321,5.091192937393425e-06,0
36464,5.081056628404804e-06,0
119007,5.0740523699668514e-06,0
34414,5.071288692895729e-06,0
35987,5.066913618388229e-06,0
37043,5.063951509565055e-06,0
33081,5.05322639424328e-06,1
32655,5.053214141082458e-06,0
36994,5.052997474230301e-06,0
36708,5.051592220704308e-06,0
32340,5.050138610019615e-06,0
36789,5.04808509853747e-06,0
32286,5.045431882790952e-06,1
36734,5.031750621759631e-06,0
32589,5.030101895960708e-06,0
36757,5.027944929655391e-06,1
36777,5.0276699770124726e-06,0
35716,5.0222923617681055e-06,0
31715,5.0219489026803765e-06,0
34260,5.000843533317496e-06,0
36842,4.994074539640084e-06,0
33384,4.987158842999717e-06,0
35893,4.976408748346152e-06,0
33853,4.961786666735211e-06,0
36108,4.961701233036991e-06,0
36636,4.961673273427175e-06,0
31045,4.960839921644144e-06,0
32659,4.932410165934851e-06,0
32307,4.929127014378316e-06,0
36048,4.92323443838216e-06,0
34279,4.910793935974292e-06,0
35339,4.90520555192258e-06,0
32410,4.888698070158932e-06,1
31412,4.884702895816137e-06,0
32717,4.872231423730158e-06,0
32882,4.85760602380928e-06,0
33921,4.843304941779856e-06,0
36178,4.83860969195472e-06,0
31431,4.835999451837245e-06,0
36995,4.835052178478396e-06,0
31142,4.820825345319518e-06,0
115818,4.801434385627586e-06,0
33460,4.794591406349865e-06,0
36515,4.794305154957611e-06,0
31548,4.787219795709084e-06,0
33296,4.781450056630487e-06,0
30975,4.760765558394867e-06,1
32550,4.757627043136442e-06,1
32852,4.755589787322323e-06,1
36192,4.743312095885048e-06,0
34379,4.7408908263198246e-06,1
34749,4.7370592211504256e-06,0
35788,4.731446806526094e-06,0
35172,4.714735875218727e-06,0
33290,4.711196523143688e-06,0
33945,4.697023069149391e-06,0
31887,4.685633898221642e-06,0
36479,4.683841069497456e-06,0
31025,4.6808461890125e-06,0
34286,4.680650057275882e-06,0
35440,4.670590778106241e-06,0
36364,4.66602090657028e-06,0
32562,4.662669034325803e-06,0
36858,4.659338115845233e-06,0
36643,4.657115347950695e-06,0
35239,4.6376236776231804e-06,0
35359,4.63231770807972e-06,0
30917,4.627892613352259e-06,0
33547,4.622327179671143e-06,0
30982,4.6107889515333735e-06,0
33013,4.596434938285518e-06,0
31813,4.595805729979798e-06,0
32097,4.592916686623545e-06,0
36677,4.590823534354746e-06,0
35169,4.585013945459943e-06,0
31650,4.584927111335357e-06,0
32981,4.5828490210839726e-06,0
35118,4.578401883981179e-06,0
35908,4.577799532536076e-06,1
36181,4.577249575276364e-06,0
33545,4.556642874625671e-06,0
35689,4.555687702335945e-06,1
31464,4.555538102877886e-06,0
125567,4.55179022846451e-06,0
33251,4.5425386996347724e-06,0
31971,4.539857699434828e-06,0
36512,4.531351150433927e-06,0
32840,4.522988928668463e-06,1
31005,4.519290590505368e-06,0
33398,4.513435921519632e-06,0
33313,4.506965060405812e-06,0
35538,4.498829276554361e-06,0
36409,4.463490441005086e-06,0
33838,4.463127436459523e-06,0
34138,4.462914117011123e-06,0
35664,4.462036456250882e-06,0
35074,4.458371985350457e-06,0
34168,4.4538061636272246e-06,1
33882,4.450848388385492e-06,0
33442,4.4446223097922e-06,0
35032,4.441094757795647e-06,0
31889,4.439481666119952e-06,0
34297,4.439282816947546e-06,0
33070,4.437875047945136e-06,0
33589,4.431123097032992e-06,0
31519,4.425223870440079e-06,0
36584,4.424607208615668e-06,0
34202,4.420337228926918e-06,1
34209,4.417729607033115e-06,0
33254,4.415957554182609e-06,0
32121,4.413343331239906e-06,0
36151,4.407872735410445e-06,0
32945,4.407464333031534e-06,0
31931,4.405661051053e-06,0
35913,4.403794987962307e-06,0
36992,4.40265003295729e-06,0
31849,4.393565789747604e-06,0
35520,4.388977594560955e-06,0
36758,4.379080071147992e-06,0
36264,4.377058087416909e-06,0
35758,4.372447175719441e-06,0
34669,4.369089119993497e-06,1
35212,4.36711833656929e-06,0
34256,4.356528151054259e-06,0
33118,4.3391026807847846e-06,0
34070,4.334886680648187e-06,0
32174,4.334764437138661e-06,1
130947,4.3304983045027234e-06,0
33098,4.326057593176896e-06,0
35458,4.321935382355065e-06,0
36243,4.311317275966662e-06,0
35144,4.294400984213299e-06,1
36543,4.280676032162655e-06,0
120465,4.278288364341507e-06,0
36487,4.2767276859923216e-06,0
31343,4.275794310400638e-06,0
32090,4.27319939076303e-06,0
35433,4.266613594941183e-06,0
116220,4.261621041974676e-06,0
36469,4.260311289159564e-06,0
36407,4.259901628759679e-06,0
32748,4.257253015107164e-06,0
30993,4.256599170140563e-06,0
36463,4.24635429936426e-06,0
34889,4.236106361131538e-06,0
34302,4.231674898198309e-06,0
32427,4.230714571763825e-06,0
35941,4.22192459604938e-06,0
31768,4.218751151490393e-06,0
35158,4.217721475492923e-06,0
35671,4.2134952914891306e-06,1
32250,4.209067094954142e-06,0
35355,4.195619013750128e-06,0
34610,4.189742505907375e-06,0
31847,4.183587207571751e-06,0
34208,4.1799366862687855e-06,0
33910,4.179321262550261e-06,0
35991,4.176671737957457e-06,0
36874,4.1739967987450025e-06,0
31870,4.168563662316004e-06,0
31712,4.166105249888676e-06,0
32358,4.163458566296198e-06,0
31705,4.162719653953479e-06,0
33636,4.141126839718633e-06,0
32519,4.141046668338327e-06,0
34999,4.132563779282891e-06,0
31770,4.124912634729956e-06,0
115624,4.120367572597119e-06,0
34940,4.115085641238412e-06,0
31810,4.105053492416454e-06,0
34047,4.101494117986589e-06,0
35572,4.08702988905384e-06,0
32651,4.082987301513546e-06,0
33394,4.080143114790727e-06,0
36539,4.07570253597241e-06,0
32300,4.075443437127963e-06,0
34458,4.073180229092589e-06,0
32438,4.06574114822329e-06,0
33241,4.062484630651365e-06,0
36727,4.059436907789857e-06,0
112372,4.056324365752504e-06,0
33815,4.046462584225013e-06,0
31620,4.0462432342062655e-06,1
33898,4.040804722731345e-06,0
34629,4.036579488470419e-06,0
32335,4.03451446148759e-06,0
32837,4.021800214455513e-06,0
33642,4.021568898830483e-06,0
36848,4.019118597729776e-06,0
35669,4.017697893983943e-06,0
31811,4.015340493638251e-06,0
33800,4.003538215047755e-06,0
35673,4.000617928383959e-06,0
33740,3.993108261153273e-06,0
36821,3.977227276230798e-06,0
31940,3.975760716508461e-06,0
36530,3.972122335964849e-06,0
36390,3.9710709548118e-06,0
36781,3.969640593385144e-06,0
114843,3.96363994861328e-06,0
35894,3.962561947144055e-06,0
31112,3.956052242886304e-06,0
32975,3.95199254028941e-06,0
34554,3.948745301660701e-06,0
31873,3.948648757839773e-06,0
32645,3.948628219743499e-06,0
36945,3.948209583389371e-06,0
31457,3.941252829629674e-06,0
31719,3.923931515668546e-06,0
34426,3.9172987331109775e-06,0
36336,3.912703216964062e-06,0
33281,3.911662531151749e-06,0
32865,3.910947528650523e-06,0
35444,3.906911960425982e-06,0
32636,3.902494746834553e-06,0
33033,3.8963689183977936e-06,0
36281,3.887839433084745e-06,0
33262,3.884919284761695e-06,0
33562,3.878594053308166e-06,0
34461,3.8764274478409055e-06,0
35899,3.872612348617511e-06,0
36411,3.8591031016609374e-06,0
31555,3.859083524547642e-06,0
35437,3.854442287648442e-06,0
34042,3.85421576584257e-06,0
35369,3.846379017103174e-06,0
36730,3.836886016738205e-06,0
36656,3.825506174593543e-06,0
33620,3.818072519346413e-06,0
32577,3.817333994435693e-06,0
33035,3.7995837202493447e-06,0
36726,3.797449142761727e-06,0
31192,3.79661884990433e-06,0
35890,3.789962497515688e-06,0
31490,3.789079574356741e-06,1
36424,3.78171421298004e-06,0
31239,3.771584589830716e-06,0
35963,3.770467091138138e-06,0
36661,3.768722854845627e-06,0
31029,3.7655323880088e-06,0
36360,3.762084138826225e-06,0
32285,3.7433043638517e-06,0
34977,3.7431976267253673e-06,0
31508,3.7377268512850265e-06,0
36412,3.731949780544659e-06,0
31520,3.730293732104148e-06,0
36960,3.727123761256052e-06,0
31856,3.719340297858771e-06,0
31380,3.707894308887185e-06,0
34524,3.7067196931258295e-06,0
32043,3.704429590866047e-06,0
34675,3.698270633043032e-06,0
31677,3.696517929684705e-06,0
33069,3.6951530666924088e-06,0
33375,3.68764629719112e-06,0
34562,3.675644538900603e-06,0
32010,3.669955508928397e-06,0
34075,3.665441419080836e-06,1
35954,3.6636817602913294e-06,0
37046,3.661518107619453e-06,0
36806,3.6526580726821768e-06,0
33771,3.6482213149454096e-06,0
117117,3.646218892348458e-06,0
35866,3.642381851537852e-06,0
35883,3.642264678333124e-06,0
32274,3.631033073328871e-06,0
36589,3.614899762862567e-06,0
31624,3.611601991952904e-06,0
33028,3.611179862113629e-06,0
37039,3.609676756288673e-06,0
32507,3.605961047675545e-06,0
36860,3.6015871056536965e-06,0
35061,3.596912056011149e-06,0
31437,3.5870842812668674e-06,0
35309,3.5841997607305883e-06,0
35389,3.578491061367628e-06,1
35720,3.56537634879989e-06,1
32009,3.565356295360892e-06,0
36939,3.5516589388759885e-06,0
31761,3.549649790206809e-06,0
32997,3.540619153996233e-06,0
32161,3.538124588194119e-06,0
31201,3.5252181605370858e-06,0
32673,3.524246606394431e-06,0
36787,3.5132251109548487e-06,1
31890,3.502845274648607e-06,0
31202,3.502784133045232e-06,0
36641,3.492825258534533e-06,0
34900,3.491114663617597e-06,0
35834,3.489976262520689e-06,0
36083,3.480484103930819e-06,0
37053,3.479405450582353e-06,1
33092,3.477794169896341e-06,0
33862,3.467740824122471e-06,0
35034,3.4640648447974285e-06,0
34276,3.460903350988254e-06,0
36713,3.450664807372485e-06,0
37005,3.4484852583126447e-06,0
32442,3.4463513889180325e-06,0
31744,3.441370904324289e-06,0
32974,3.43851356821203e-06,0
32669,3.433608376163893e-06,0
32747,3.4285306681951773e-06,0
32474,3.4243364939700883e-06,0
36278,3.4216753750879702e-06,1
33260,3.4212045454981395e-06,0
35898,3.4146723229763684e-06,0
36124,3.41003306035568e-06,0
36190,3.410031310447011e-06,0
36436,3.4061380201080007e-06,0
31011,3.399518022642493e-06,0
32373,3.3874423696363647e-06,0
31989,3.3794296938044965e-06,0
33871,3.379348918677345e-06,0
32408,3.375035515908336e-06,0
32367,3.371385891028876e-06,0
35340,3.3712805780875822e-06,0
31634,3.36031418683998e-06,1
34883,3.35137765589403e-06,0
36934,3.350640859767084e-06,0
33516,3.338773764901109e-06,0
35151,3.327824013841829e-06,0
31563,3.327328802563961e-06,0
31573,3.323795272440152e-06,0
34530,3.315111342018068e-06,0
35936,3.3113349822716253e-06,0
33541,3.2959564020884987e-06,1
34961,3.280392888833098e-06,0
35063,3.278799574906062e-06,0
31261,3.2728670363540453e-06,0
31321,3.269872789185958e-06,0
35581,3.269868707844968e-06,1
36021,3.261611182884992e-06,0
35265,3.2560257093292945e-06,0
33863,3.250315760249859e-06,0
31590,3.2252329015388805e-06,0
33774,3.2248291927762155e-06,0
31934,3.2234389695656627e-06,0
31450,3.2199947964886447e-06,0
35940,3.218715755737589e-06,0
35403,3.217423876043172e-06,0
31639,3.2134363163706337e-06,0
32125,3.208680333827788e-06,0
32878,3.206352496797034e-06,0
35885,3.2003874867223163e-06,0
109424,3.198370563083693e-06,0
37035,3.1877652930093826e-06,0
35950,3.1816147911259154e-06,0
35278,3.180966000733229e-06,0
36801,3.177117887043446e-06,1
32430,3.1747759700265053e-06,0
34779,3.16578568915351e-06,0
111178,3.1605306000486774e-06,0
34864,3.159410698272136e-06,0
33148,3.1536614243380096e-06,0
35294,3.14647979131622e-06,0
33106,3.145918391270592e-06,0
36542,3.1449955768849123e-06,0
31435,3.137672372604229e-06,0
32570,3.1355767371483742e-06,0
34764,3.1316502767893463e-06,0
34748,3.1282522013554187e-06,0
33498,3.126352634349921e-06,0
32861,3.113178634215864e-06,0
33580,3.1060728567890214e-06,0
34339,3.103887986889597e-06,0
36180,3.099201410786997e-06,0
33474,3.093522614912432e-06,0
32875,3.092261582354516e-06,0
36582,3.0914430989715184e-06,1
36989,3.09063589196933e-06,0
34220,3.087601450431824e-06,0
36560,3.086988338274564e-06,0
35010,3.0864617945445424e-06,0
34033,3.0819866765832794e-06,0
31377,3.0741259563463383e-06,0
34415,3.0593032850476164e-06,0
30990,3.058334986045854e-06,0
34714,3.0540082191601788e-06,1
35628,3.050711535337592e-06,0
36694,3.045838713308417e-06,1
31866,3.0441801122197587e-06,0
34532,3.030320550489142e-06,0
32796,3.022834651371216e-06,0
37082,3.015904533778673e-06,0
300949,3.0153759893049344e-06,0
32029,3.011629500900554e-06,0
